Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	High Availability Computing - Cluster Software	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > High Availability Computing - Cluster Software	Service & Support	Unlimited	0	Unlimited	Selection constraint for High Availability Computing - Cluster Software: no max	S0W29AAE	Service	HPE Serviceguard for Linux v15 NFS Add-on 2 Cores or 4 vCPUs 5-year Subscription 24x7 E-LTU	0	100.00		NA		No	Available		Not published by OCA	Active	01/10/2023	12/27/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $100.00
Software & Licenses	Partner Software - Interconnect Management Array	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Partner Software - Interconnect Management Array	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for Partner Software - Interconnect Management Array: no max	S1D73AAE	Service	NVIDIA UFM Enterprise with Business Standard per HCA 1-year Subscription E-LTU	0	289.00		NA		No	Available		Not published by OCA	Active	02/06/2023	11/30/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $289.00
Software & Licenses	Partner Software - Interconnect Management Array	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Partner Software - Interconnect Management Array	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for Partner Software - Interconnect Management Array: no max	S1D74AAE	Service	NVIDIA UFM Enterprise with Business Standard per HCA 3-year Subscription E-LTU	0	824.00		NA		No	Available		Not published by OCA	Active	02/06/2023	11/30/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $824.00
Software & Licenses	Partner Software - Interconnect Management Array	HPE OCA > DL380 Gen12 [P73282-B21] > Software & Licenses > Partner Software - Interconnect Management Array	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for Partner Software - Interconnect Management Array: no max	S1D75AAE	Service	NVIDIA UFM Enterprise with Business Standard per HCA 5-year Subscription E-LTU	0	1287.00		NA		No	Available		Not published by OCA	Active	02/06/2023	11/30/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1287.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q35AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User 1-year Subscription E-LTU	0	305.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $305.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q37AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User 3-year Subscription E-LTU	0	867.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $867.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q38AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User 4-year Subscription E-LTU	0	1149.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1149.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q39AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User 5-year Subscription E-LTU	0	1429.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1429.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q40AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User Education 1-year Subscription Renewal E-LTU	0	96.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $96.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q42AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User Education 3-year Subscription Renewal E-LTU	0	241.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $241.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q44AAE	Service	NVIDIA Virtual Applications 1 Concurrent User 1-year Subscription E-LTU	0	37.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $37.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q46AAE	Service	NVIDIA Virtual Applications 1 Concurrent User 3-year Subscription E-LTU	0	63.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $63.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q47AAE	Service	NVIDIA Virtual Applications 1 Concurrent User 4-year Subscription E-LTU	0	75.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $75.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q48AAE	Service	NVIDIA Virtual Applications 1 Concurrent User 5-year Subscription E-LTU	0	89.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $89.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q49AAE	Service	NVIDIA Virtual PC 1 Concurrent User 1-year Subscription E-LTU	0	89.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $89.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q51AAE	Service	NVIDIA Virtual PC 1 Concurrent User 3-year Subscription E-LTU	0	213.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $213.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q52AAE	Service	NVIDIA Virtual PC 1 Concurrent User 4-year Subscription E-LTU	0	242.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $242.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q53AAE	Service	NVIDIA Virtual PC 1 Concurrent User 5-year Subscription E-LTU	0	274.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $274.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q63AAE	Service	NVIDIA RTX Virtual Workstation SUMS 1 Concurrent User 1-year Subscription Renewal E-LTU	0	184.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $184.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q67AAE	Service	NVIDIA RTX Virtual Workstation SUMS 1 Concurrent User 5-year Subscription E-LTU	0	647.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $647.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q68AAE	Service	NVIDIA RTX Virtual Workstation SUMS 1 Concurrent User Education 1-year Subscription Renewal E-LTU	0	64.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $64.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q72AAE	Service	NVIDIA RTX Virtual Workstation SUMS 1 Concurrent User Education 5-year Subscription E-LTU	0	180.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $180.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q73AAE	Service	NVIDIA Virtual Applications SUMS 1 Concurrent User 1-year Subscription Renewal E-LTU	0	35.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $35.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q77AAE	Service	NVIDIA Virtual Applications SUMS 1 Concurrent User 5-year Subscription E-LTU	0	61.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $61.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q79AAE	Service	NVIDIA Virtual PC 1 Concurrent User 1-year Subscription Renewal E-LTU	0	106.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $106.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q81AAE	Service	NVIDIA Virtual PC 1 Concurrent User 3-year Subscription Renewal E-LTU	0	266.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $266.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q93AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User Perpetual E-LTU	0	530.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $530.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q94AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User Education Perpetual E-LTU	0	134.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $134.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3Q95AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User 1-year Subscription Renewal E-LTU	0	385.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $385.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R01AAE	Service	NVIDIA Virtual Applications 1 Concurrent User Perpetual E-LTU	0	51.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $51.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R02AAE	Service	NVIDIA Virtual Applications 1 Concurrent User 1-year Subscription Renewal E-LTU	0	41.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $41.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R03AAE	Service	NVIDIA Virtual Applications 1 Concurrent User 3-year Subscription Renewal E-LTU	0	73.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $73.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R06AAE	Service	NVIDIA Virtual PC 1 Concurrent User Perpetual E-LTU	0	150.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $150.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R07AAE	Service	NVIDIA Virtual PC SUMS 1 Concurrent User 1-year Subscription Renewal E-LTU	0	71.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $71.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R12AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User 3-year Subscription Renewal E-LTU	0	1108.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $1108.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R21AAE	Service	NVIDIA Virtual PC SUMS 1 Concurrent User 5-year Subscription E-LTU	0	199.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $199.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R26AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User Education 1-year Subscription E-LTU	0	86.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $86.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	R3R27AAE	Service	NVIDIA RTX Virtual Workstation 1 Concurrent User Education 3-year Subscription E-LTU	0	210.00		NA		No	Available		Not published by OCA	Active	06/01/2020	10/31/2027	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $210.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S16AAE	Service	NVIDIA AI Enterprise per GPU 1-year Subscription 9x5 Support E-LTU	0	5252.00		NA		No	Available		Not published by OCA	Active	10/02/2023	10/31/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $5252.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S17AAE	Service	NVIDIA AI Enterprise per GPU 3-year Subscription 9x5 Support E-LTU	0	15755.00		NA		No	Available		Not published by OCA	Active	10/02/2023	10/31/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $15755.00
Graphics & GPU	NVIDIA GPU SW	HPE OCA > DL380 Gen12 [P73282-B21] > Graphics & GPU > NVIDIA GPU SW	GPU / Accelerator	Unlimited	0	Unlimited	Selection constraint for NVIDIA GPU SW: no max	S2S18AAE	Service	NVIDIA AI Enterprise per GPU 5-year Subscription 9x5 Support E-LTU	0	21006.00		NA		No	Available		Not published by OCA	Active	10/02/2023	10/31/2028	{"Extended Price (USD)":"NA"}	BASELINE	N/A	$0.00	0.00%	2026-09-10: $21006.00
