Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Start Date	Discontinued Date	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	R6J35AAE	Service	Red Hat OpenShift Container Platform 2 Cores or 4 vCPUs 3yr Subscription 9x5 RH Support E-LTU	0	0		0		No	08/03/2020	03/01/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	S3Z84AAE	Service	Red Hat OpenShift Container Platform Bare Metal 1 Physical Node 1yr Subscription 24x7 Support E-LTU	0	0		0		No	06/03/2024	07/03/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	S3Z85AAE	Service	Red Hat OpenShift Container Platform Bare Metal 1-2 Sockets up to 64 Cores 3yr Sub 24x7 Sup E-LTU	0	0		0		No	06/03/2024	03/01/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Service & Support	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	S3Z86AAE	Service	Red Hat OpenShift Container Platform Bare Metal 1 Physical Node 1yr Subscription 9x5 Support E-LTU	0	0		0		No	06/03/2024	07/03/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	S3Z87AAE	Service	Red Hat OpenShift Container Platform Bare Metal 1-2 Sockets up to 64 Cores 3yr Sub 9x5 Sup E-LTU	0	0		0		No	06/03/2024	03/01/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	S3Z88AAE	Service	Red Hat OpenShift Container Platform Plus Bare Metal 1 Physical Node 1yr Subscription 24x7 Sup E-LTU	0	0		0		No	06/03/2024	07/03/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	S3Z89AAE	Service	Red Hat OpenShift Container Platform Plus Bare Metal 1-2Skt up to 64 Cores 3yr Sub 24x7 Sup E-LTU	0	0		0		No	06/03/2024	03/01/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	S3Z90AAE	Service	Red Hat OpenShift Container Platform Plus Bare Metal 1 Physical Node 1yr Subscription 9x5 Sup E-LTU	0	0		0		No	06/03/2024	07/03/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Red Hat OpenShift Platform Container	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Red Hat OpenShift Platform Container	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Red Hat OpenShift Platform Container: no max	S3Z91AAE	Service	Red Hat OpenShift Container Platform Plus Bare Metal 1-2Skt up to 64 Cores 3yr Sub 9x5 Sup E-LTU	0	0		0		No	06/03/2024	03/01/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46123-AA1	Standard	Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit Chinese Simplified SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46123-AB1	Standard	Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit Chinese Traditional SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46123-371	Standard	Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit English/Korean/Japanese SW	0	0		0		No	10/04/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46123-021	Standard	Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit en/cs/pl/ru/sv SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46123-A21	Standard	Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit en/fr/it/de/es/nl/pt SW	0	0		0		No	10/04/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46128-B21	Standard	Microsoft Windows Server 2022 16-core Datacenter w/Reassignment Reseller Option Kit en/fr/de/es SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46128-291	Standard	Microsoft Windows Server 2022 16-core Datacenter with Reassignment Reseller Option Kit Japanese SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46171-AA1	Standard	Microsoft Windows Server 2022 16-core Standard Reseller Option Kit Chinese Simplified SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46171-AB1	Standard	Microsoft Windows Server 2022 16-core Standard Reseller Option Kit Chinese Traditional SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46171-371	Standard	Microsoft Windows Server 2022 16-core Standard Reseller Option Kit English/Korean/Japanese SW	0	0		0		No	10/04/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46171-021	Standard	Microsoft Windows Server 2022 16-core Standard Reseller Option Kit en/cs/pl/ru/sv SW	0	0		0		No	11/01/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P46171-A21	Standard	Microsoft Windows Server 2022 16-core Standard Reseller Option Kit en/fr/it/de/es/nl/pt SW	0	0		0		No	10/04/2021	05/31/2025	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	S6L39A	Service	Microsoft Windows Server 2025 10-core Essentials Reseller Option Kit WW ESD LTU	0	0		0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77102-291	Standard	Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit Japanese SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	S6L37A	Service	Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit WW ESD LTU	0	0		0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77102-B21	Standard	Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit en/fr/de/es SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77101-AA1	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Chinese Simplified SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77101-AB1	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Chinese Traditional SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77101-291	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Japanese SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	S6L36A	Service	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit WW ESD LTU	0	0		0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77101-021	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit en/cs/pl/ru/sv SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77101-A21	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit en/fr/de/es/it/pt/nl SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77101-371	Standard	Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit en/ko SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77100-AA1	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit Chinese Simplified SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77100-AB1	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit Chinese Traditional SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77100-291	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit Japanese SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	S6L38A	Service	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit WW ESD LTU	0	0		0		No	09/02/2025	11/30/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77100-021	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit en/cs/pl/ru/sv SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77100-A21	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit en/fr/de/es/it/pt/nl SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	Resale Option Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > Resale Option Kit	Operating System / License	Unlimited	0	Unlimited	Selection constraint for Resale Option Kit: no max	P77100-371	Standard	Microsoft Windows Server 2025 16-core Standard Reseller Option Kit en/ko SW	0	0		0		No	12/02/2024	01/31/2027	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > SUSE Linux Enterprise Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S7N75AAE	Service	SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 3-year Sub 24x7 Sup E-LTU	0	0		0		No	03/02/2026	04/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > SUSE Linux Enterprise Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S7N76AAE	Service	SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 5-year Sub 24x7 Sup E-LTU	0	0		0		No	03/02/2026	04/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > SUSE Linux Enterprise Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S7N79AAE	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 24x7 E-LTU	0	0		0		No	03/02/2026	04/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > SUSE Linux Enterprise Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S7N80AAE	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 9x5 E-LTU	0	0		0		No	03/02/2026	04/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	SUSE Linux Enterprise Server	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > SUSE Linux Enterprise Server	Operating System / License	Unlimited	0	Unlimited	Selection constraint for SUSE Linux Enterprise Server: no max	S7N81AAE	Service	SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 3yr 24x7 E-LTU	0	0		0		No	03/02/2026	04/30/2028	BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
