Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Availability,Lead Time,Lead Time Source,Lifecycle Status,Start Date,Discontinued Date,Vendor Attributes (JSON),Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,S6L48A,Standard,Microsoft Windows Server 2022 Downgrade Datacenter FIO Not Pre-installed WW ESD LTU,0,$0.00,$0.00,$0.00,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Price Delta (USD)"":""0"",""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P77125-B21,Standard,Microsoft Windows Server 2022 Downgrade Datacenter FIO Not Pre-installed WW SW,0,$0.00,$0.00,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Price Delta (USD)"":""0"",""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P77124-291,Standard,Microsoft Windows Server 2022 Downgrade Standard FIO Not Pre-installed Japanese SW,0,$0.00,$0.00,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Price Delta (USD)"":""0"",""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,S6L43A,Standard,Microsoft Windows Server 2022 Downgrade Standard FIO Not Pre-installed WW ESD LTU,0,$0.00,$0.00,$0.00,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Price Delta (USD)"":""0"",""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,P77124-B21,Standard,Microsoft Windows Server 2022 Downgrade Standard FIO Not Pre-installed WW SW,0,$0.00,$0.00,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Price Delta (USD)"":""0"",""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Supported Operating System,HPE OCA > DL380a Gen12 > Software & Licenses > Supported Operating System,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Supported Operating System: no max,S6L41A,Standard,Microsoft Windows Server 2022 Downgrade Standard Reseller Option Kit Japanese ESD LTU,0,$0.00,$0.00,$0.00,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Price Delta (USD)"":""0"",""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46123-AA1,Standard,Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit Chinese Simplified SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46123-AB1,Standard,Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit Chinese Traditional SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46123-371,Standard,Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit English/Korean/Japanese SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46123-021,Standard,Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit en/cs/pl/ru/sv SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46123-A21,Standard,Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit en/fr/it/de/es/nl/pt SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46128-B21,Standard,Microsoft Windows Server 2022 16-core Datacenter w/Reassignment Reseller Option Kit en/fr/de/es SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46128-291,Standard,Microsoft Windows Server 2022 16-core Datacenter with Reassignment Reseller Option Kit Japanese SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46171-AA1,Standard,Microsoft Windows Server 2022 16-core Standard Reseller Option Kit Chinese Simplified SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46171-AB1,Standard,Microsoft Windows Server 2022 16-core Standard Reseller Option Kit Chinese Traditional SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46171-371,Standard,Microsoft Windows Server 2022 16-core Standard Reseller Option Kit English/Korean/Japanese SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46171-021,Standard,Microsoft Windows Server 2022 16-core Standard Reseller Option Kit en/cs/pl/ru/sv SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P46171-A21,Standard,Microsoft Windows Server 2022 16-core Standard Reseller Option Kit en/fr/it/de/es/nl/pt SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,S6L39A,Standard,Microsoft Windows Server 2025 10-core Essentials Reseller Option Kit WW ESD LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77102-291,Standard,Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,S6L37A,Standard,Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit WW ESD LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77102-B21,Standard,Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit en/fr/de/es SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77101-AA1,Standard,Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Chinese Simplified SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77101-AB1,Standard,Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Chinese Traditional SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77101-291,Standard,Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,S6L36A,Standard,Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit WW ESD LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77101-021,Standard,Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit en/cs/pl/ru/sv SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77101-A21,Standard,Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit en/fr/de/es/it/pt/nl SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77101-371,Standard,Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit en/ko SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77100-AA1,Standard,Microsoft Windows Server 2025 16-core Standard Reseller Option Kit Chinese Simplified SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77100-AB1,Standard,Microsoft Windows Server 2025 16-core Standard Reseller Option Kit Chinese Traditional SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77100-291,Standard,Microsoft Windows Server 2025 16-core Standard Reseller Option Kit Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,S6L38A,Standard,Microsoft Windows Server 2025 16-core Standard Reseller Option Kit WW ESD LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77100-021,Standard,Microsoft Windows Server 2025 16-core Standard Reseller Option Kit en/cs/pl/ru/sv SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77100-A21,Standard,Microsoft Windows Server 2025 16-core Standard Reseller Option Kit en/fr/de/es/it/pt/nl SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,Red Hat OpenShift Platform Container,HPE OCA > DL380a Gen12 > Software & Licenses > Red Hat OpenShift Platform Container,Operating System / License,Unlimited,0,Unlimited,Selection constraint for Red Hat OpenShift Platform Container: no max,P77100-371,Standard,Microsoft Windows Server 2025 16-core Standard Reseller Option Kit en/ko SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",UNCHANGED,N/A,$0.00,$0.00,2026-09-10: (no price)
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Service & Support,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,S7N85A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 3-year Sub 24x7 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Service & Support,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,S7N86A,Standard,SUSE Linux Enterprise Server for SAP Applications 1-2 Sockets or 1-2 VM 5-year Sub 24x7 Support LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,S7N89A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 24x7 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,S7N90A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 1yr 9x5 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,S7N91A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 3yr 24x7 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,S7N92A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 3yr 9x5 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,S7N93A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 5yr 24x7 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,S7N94A,Standard,SUSE Linux Enterprise Server w/SUSE Multi-Linux Mgr Lifecycle Mgmt+ 1-2 Skts/1-2 VM 5yr 9x5 LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,03/02/2026,04/30/2028,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,P46191-AA1,Standard,Microsoft Windows Server 2022 1 User CAL Chinese Simplified LTU,0,"$99,999.00",,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$99,999.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,P46191-B21,Standard,Microsoft Windows Server 2022 1 User CAL en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc LTU,0,$55.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,$55.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,P46194-B21,Standard,Microsoft Windows Server 2022 1 Device CAL en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc LTU,0,$44.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,$44.00,$0.00,$0.00,"$2,026.00"
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,P46215-AA1,Standard,Microsoft Windows Server 2022 5 Users CAL Chinese Simplified LTU,0,"$99,999.00",,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$99,999.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,P46215-AB1,Standard,Microsoft Windows Server 2022 5 Users CAL Chinese Traditional LTU,0,"$99,999.00",,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,"$99,999.00",$0.00,$0.00,"$2,026.00"
Software & Licenses,SUSE Linux Enterprise Server,HPE OCA > DL380a Gen12 > Software & Licenses > SUSE Linux Enterprise Server,Operating System / License,Unlimited,0,Unlimited,Selection constraint for SUSE Linux Enterprise Server: no max,P46215-B21,Standard,Microsoft Windows Server 2022 5 Users CAL en/cs/de/es/fr/it/nl/pl/pt/ru/sv/ko/ja/xc LTU,0,$271.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",UNCHANGED,$271.00,$0.00,$0.00,"$2,026.00"
